[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000774s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run ParseTemplate Behavior [ RunTime:0.013266s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013436s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run ContentReplace Behavior [ RunTime:0.000616s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run TokenBuild Behavior [ RunTime:0.000552s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000306s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run ShowRuntime Behavior [ RunTime:0.000575s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002304s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000524s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=37 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000599s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000629s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000766s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004603s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022056s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 740,20   [ RunTime:0.000694s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run LocationTemplate Behavior [ RunTime:0.000705s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000815s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run ParseTemplate Behavior [ RunTime:0.011405s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011530s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run ContentReplace Behavior [ RunTime:0.000503s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run TokenBuild Behavior [ RunTime:0.000492s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000349s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run ShowRuntime Behavior [ RunTime:0.000521s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002076s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000549s ]
[ 2014-03-01T19:10:04+08:00 ] /yuming/?&p=38 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000626s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000934s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001098s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.005680s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.025405s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 760,20   [ RunTime:0.000709s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run LocationTemplate Behavior [ RunTime:0.000749s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000834s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run ParseTemplate Behavior [ RunTime:0.011168s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011297s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run ContentReplace Behavior [ RunTime:0.000470s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000313s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run ShowRuntime Behavior [ RunTime:0.000520s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002005s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000531s ]
[ 2014-03-01T19:10:05+08:00 ] /yuming/?&p=39 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000607s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000684s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000821s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004480s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021677s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.027026s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.000884s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001094s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.012566s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012709s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.000487s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.000544s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000308s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.000522s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002078s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000509s ]
[ 2014-03-01T19:10:44+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000584s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001703s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001854s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004227s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.023313s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 0,20   [ RunTime:0.000313s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.002689s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002781s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.017643s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017771s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.001446s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.001508s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001357s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.001485s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006011s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001472s ]
[ 2014-03-01T19:11:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001547s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000716s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000857s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004356s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.022663s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.028336s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.000864s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000981s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.012051s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012177s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.000467s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.000481s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000312s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.000518s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001982s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000514s ]
[ 2014-03-01T19:11:11+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000586s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000711s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000846s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.032785s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021959s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 0,20   [ RunTime:0.000477s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000776s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000879s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.012059s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012185s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000515s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000494s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000302s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000523s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002102s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000564s ]
[ 2014-03-01T19:11:40+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000637s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002367s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002552s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004556s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021330s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.027702s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.002659s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002745s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.019102s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019244s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.001590s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.001679s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001413s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.001490s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006449s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001548s ]
[ 2014-03-01T20:01:59+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001649s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000686s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000823s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.008429s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.042451s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 0,20   [ RunTime:0.000566s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000767s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run ParseTemplate Behavior [ RunTime:0.010685s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010795s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run ContentReplace Behavior [ RunTime:0.000443s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run TokenBuild Behavior [ RunTime:0.000498s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000405s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run ShowRuntime Behavior [ RunTime:0.000533s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002084s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000505s ]
[ 2014-03-01T20:02:01+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000577s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000637s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000819s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004791s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.023602s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 58100,20   [ RunTime:0.028356s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run LocationTemplate Behavior [ RunTime:0.000771s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000858s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --START--
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run ParseTemplate Behavior [ RunTime:0.011213s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011331s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --START--
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run ContentReplace Behavior [ RunTime:0.000457s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run TokenBuild Behavior [ RunTime:0.000477s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000305s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run ShowRuntime Behavior [ RunTime:0.000517s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001962s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --START--
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000508s ]
[ 2014-03-01T20:03:07+08:00 ] /yuming/?&p=2906 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000581s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --START--
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000673s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000799s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | SQL: SHOW COLUMNS FROM `domain` [ RunTime:0.004224s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | SQL: SELECT COUNT(*) AS tp_count FROM `domain` LIMIT 1   [ RunTime:0.021013s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain` ORDER BY id asc LIMIT 0,20   [ RunTime:0.000327s ]
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Tag[ view_template ] --START--
[ 2014-03-01T20:03:09+08:00 ] /yuming/?&p=1 | INFO: Run LocationTemplate Behavior [ RunTime:0.000817s ]
