[ 2012-10-14T16:13:24+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:24:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000611s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000880s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001068s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003656s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006260s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000538s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000619s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011261s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011377s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000443s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000443s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000248s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000623s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001960s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000606s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000904s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001105s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002683s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.005637s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000657s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000749s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010984s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011105s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000401s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000450s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000455s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001759s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000486s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000573s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000641s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000776s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002747s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.005136s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000624s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000707s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011310s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011436s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000429s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000449s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000251s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000470s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001795s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000478s ]
[ 2012-10-14T23:24:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000548s ]
[ 2012-10-14T23:24:13+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:24:13+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000946s ]
[ 2012-10-14T23:24:13+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003806s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006909s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000574s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000661s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012844s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012977s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000451s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000615s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000278s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000650s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002232s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000708s ]
[ 2012-10-14T23:24:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000804s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000697s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000854s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003586s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006805s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000535s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000617s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010690s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010815s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000472s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000451s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000336s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000465s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001919s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000534s ]
[ 2012-10-14T23:25:06+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000603s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001301s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001441s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003714s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006461s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001458s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001576s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014291s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014489s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000916s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000848s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000639s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000980s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003612s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001036s ]
[ 2012-10-14T23:25:07+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001123s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001301s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001563s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.004296s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007715s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000594s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000679s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010164s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010280s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000454s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000439s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000479s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001966s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000509s ]
[ 2012-10-14T23:25:09+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000584s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000622s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000774s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003707s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006383s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000540s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000621s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012239s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012368s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000559s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000486s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000298s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000466s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002209s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000515s ]
[ 2012-10-14T23:25:10+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000587s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001614s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001808s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.004386s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006215s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001513s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001603s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.014079s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014202s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000879s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001019s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000774s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000920s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003822s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000984s ]
[ 2012-10-14T23:25:50+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001071s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000999s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001133s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003948s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007006s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001380s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001463s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013442s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013571s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000922s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001180s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000841s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001354s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004596s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001374s ]
[ 2012-10-14T23:25:51+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001512s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001326s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001540s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.004151s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.007149s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001507s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001625s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.016708s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016867s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.001271s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001293s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001425s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001186s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005612s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000877s ]
[ 2012-10-14T23:25:52+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000972s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000753s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000941s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003882s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 30   [ RunTime:0.006610s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000526s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000606s ]
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T23:26:19+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010857s ]
